position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link 
34,Boys' Jackets & Coats - Gap,boy's Jackets & Coats,"['Boys', 'jackets', 'coats', 'boys', 'jackets']",[],Boys' jackets and coats at Gap are made with quality and style. Find boys' denim jackets and more year-round styles that are made to last.,https://www.gap.com/browse/category.do?cid=6205
35,Boys' Jackets & Vests,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats', 'boys']",[],Gear up for cold weather with boys' winter coats and jackets from DICK'S Sporting Goods. Browse the latest styles of winter coats for boys and find low ...,https://www.goinggoinggone.com/f/boys-jackets-vests
36,Boys' Jackets & Outerwear | Academy,boy's Jackets & Coats,"['boys', 'jackets', 'outerwear', 'boys', 'jackets', 'jackets', 'coats', 'jackets']",[],"Shop boys' jackets and outerwear, including boys' rain jackets, ski jackets, coats and down jackets, at Academy Sports + Outdoors.",https://www.academy.com/c/kids/boys-apparel/boys-jackets--outerwear
37,Junior Boys' Jackets and Coats Collection 2022 | Benetton,boy's Jackets & Coats,"['Jackets', 'coats', 'boy', 'jackets', 'jackets', 'coats', 'vests']",[],"Jackets and coats for junior boy. Denim jackets and sleeveless jackets for school and free time. Blazers, coats and vests also great for elegant occasions.",https://us.benetton.com/jackets-coats-junior-boy/
38,"The Best Boys Jackets, Vests & Windbreakers | Gymboree",boy's Jackets & Coats,"['coats', 'boys', 'boys vests', 'jackets']",[],Shop cute and warm coats for boys. Find boys vests and jean jackets here. Discover styles and clothing that your kids will love at Gymboree!,https://www.gymboree.com/us/c/boys-jackets-coats
39,Zipper / Boys' Outerwear Jackets & Coats / Boy... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Zipper-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_n_feature_ten_browse-bin%3A23570564011&c=ts&ts_id=1046120
40,Amazon Essentials / Boys' Outerwear Jackets,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Amazon-Essentials/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3AAmazon+Essentials&c=ts&ts_id=1046120
41,Up To $25 / Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Up-25/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_36%3A2661612011&c=ts&ts_id=1046120
42,Boys' Jackets & Coats - SCHEELS.com,boy's Jackets & Coats,"['boys', 'coats', 'jackets']",[],SCHEELS carries a wide selection of boys' coats and jackets from leading brands like Columbia and The North Face.,https://www.scheels.com/c/jackets-coats/boys
43,Boys Jackets & Boys Coats at Janie and Jack,boy's Jackets & Coats,['boys jackets'],[],Janie and Jack offers classic boys jackets that complete the looks of the season.,https://www.janieandjack.com/boys-jackets-coats
44,Boys' Jackets and Coats | Online Sale | ZARA United States,boy's Jackets & Coats,"['outerwear', 'jackets', 'coats', 'Boy']",[],SALE. Warm and comfortable outerwear for jackets and coats for Boy at ZARA online. Receive it with just a click.,https://www.zara.com/us/en/kids-boy-outerwear-l231.html
45,Coats & Jackets - Boys - Saks OFF 5TH,boy's Jackets & Coats,"[""Boy's vests"", 'jackets']",[],"Shop a wide selection of Boy's vests, windbreakers, puffer jackets & more at Saks OFF 5TH. Up to 70% OFF on designer brands with fast shipping.",https://www.saksoff5th.com/c/kids/boys/boys--8-20-/outerwear
46,Boys' Coats & Jackets - TJ Maxx - TJX Companies,boy's Jackets & Coats,"['boys', 'coats', 'jackets']",[],"Shop boys' coats & jackets for brands that wow at prices that thrill. Free Shipping on $89+ orders online, easy, in store returns. New surprises everyday!",https://tjmaxx.tjx.com/store/shop/kids-baby-shop-by-category-kids-coats-jackets-boys-coats-jackets/_/N-2491117732
47,Boy Jackets & Outerwear | Carter's | Free Shipping,boy's Jackets & Coats,['Boy Jackets & Outerwear'],[],Boy Jackets & Outerwear 66 Items. Shop kid boy coats and kid boy outerwear. Cold Weather Accessories (17) · Midweight Jackets (15) · Lightweight Jackets (7).,https://www.carters.com/carters-kid-boy-jackets-and-outerwear
48,"Rain, Puffer & Packable Jackets for Boys & Girls | REI Co-op",boy's Jackets & Coats,['Jackets'],[],Shop for Kids' Jackets at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW! 100% Satisfaction Guarantee.,https://www.rei.com/c/kids-jackets
49,Reds / Boys' Outerwear Jackets & Coats / Boys'... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Reds-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_n_size_browse-vebin%3A2343361011&c=ts&ts_id=1046120
50,Amazon.com: Boys' Outerwear Jackets & Coats,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Big-8-20/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_n_size_six_browse-vebin%3A4940401011&c=ts&ts_id=1046120
51,Coats & Jackets - Boys - Neiman Marcus,boy's Jackets & Coats,"['boys coats', 'jackets', 'coats', 'jackets']",[],Shop our selection of boys coats and jackets at Neiman Marcus. Wrap up in these warm puffer coats and fur jackets.,https://www.neimanmarcus.com/c/kids-boys-coats-jackets-cat73830739
52,Boys Outerwear: Jackets & Coats Nautica,boy's Jackets & Coats,"['boys', 'coats', 'jackets']",[],Explore a variety of boys' coats and jackets at Nautica and find water-resistant outwear to handle anything from a slight chill to a wild winter snowstorm.,https://www.nautica.com/kids-boys-outerwear/
53,Little Boys (2-7) - Boys' Outerwear Jackets & Coats,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Little-2-7/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_n_size_six_browse-vebin%3A4940400011&c=ts&ts_id=1046120
54,London Fog / Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-London-Fog/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_4%3ALondon+Fog&c=ts&ts_id=1046120
55,Boys Winter Coats - Amazon.com,boy's Jackets & Coats,"['Boys', 'Jacket']",[],Price and other details may vary based on product size and color. Best Seller. Amazon Essentials Boys and Toddlers' Heavyweight Hooded Puffer Jacket.,https://www.amazon.com/boys-winter-coats/s?k=boys+winter+coats
56,Perry Ellis / Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Perry-Ellis/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3APerry+Ellis&c=ts&ts_id=1046120
57,Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Gerry-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3AGerry&c=ts&ts_id=1046120
58,Best Boys' Outerwear Jackets - Amazon.com,boy's Jackets & Coats,"['Boys', 'Outerwear Jackets']",[],"Discover the best Boys' Outerwear Jackets in Best Sellers. Find the top 100 most popular items in Amazon Clothing, Shoes & Jewelry Best Sellers.",https://www.amazon.com/Best-Sellers-Boys'-Outerwear-Jackets/zgbs/fashion/7132397011
59,"Boys' Jackets, Coats & Vests. Nike.com",boy's Jackets & Coats,"['boys', 'jackets', 'coats']",[],"Help him stay warm with boys' jackets, coats and vests from Nike.com.",https://www.nike.com/w/boys-jackets-vests-1onraz50r7y
60,New and used Boys' Coats for sale | Facebook Marketplace,boy's Jackets & Coats,"['Coats Boys', 'Boys', 'Coat']",[],Log in to get the full Facebook Marketplace experience. ... 1 left. Berne Winter Coats Boys Size Large. ... Boys 8-10 Northface Reversible Coat. Oklahoma City ...,https://www.facebook.com/marketplace/category/boys-coats/
61,Baby Boy Coats & Jackets - Target,boy's Jackets & Coats,"['Coats', 'Jackets']",[],Contactless options including Same Day Delivery and Drive Up are available with Target. Shop today to find Coats & Jackets at incredible prices.,https://www.target.com/c/coats-jackets-baby-boy-clothing-kids/-/N-4y6l3
62,Black / Boys' Outerwear Jackets & Coats / Boys... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Black-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_n_size_browse-vebin%3A2343349011&c=ts&ts_id=1046120
63,Boys' Down Jackets & Coats - Big Boys (8-20 ... - Amazon.com,boy's Jackets & Coats,"['Boys', 'Coat', 'Jacket']",[],Price and other details may vary based on product size and color. Eddie Bauer Boys' Winter Coat – Waterproof Heavyweight Down Parka Jacket with ...,https://www.amazon.com/Boys-Down-Jackets-Coats-Big-8-20/s?keywords=Boys%27+Down+Jackets+%26+Coats&rh=n%3A2422521011%2Cp_n_size_six_browse-vebin%3A4940401011&c=ts&ts_id=2422521011
64,Boys Winter Coats Clearance - Amazon.com,boy's Jackets & Coats,"['Boys', 'Jacket']",[],Price and other details may vary based on product size and color. Best Seller. Amazon Essentials Boys and Toddlers' Heavyweight Hooded Puffer Jacket.,https://www.amazon.com/boys-winter-coats-clearance/s?k=boys+winter+coats+clearance
65,Boys' Jackets & Coats | Boys' Padded Jackets | Joules® US,boy's Jackets & Coats,"['boys', 'jackets & coats']",[],Discover a collection of boys' jackets & coats that compliment his personal style at Joules. Stay stylish whatever the weather and browse the range online ...,https://www.joulesusa.com/Boys-Clothing/Jackets-Coats-Parkas
66,Older Boys Coats & Jackets | Boys Age 8-16 | Primark USA,boy's Jackets & Coats,"['jackets', 'coats', 'boys']",[],"Shop our seriously stylish jackets and coats for boys age 7+, perfect to keep your pre-teens warm whatever the season.",https://www.primark.com/en-us/all-products/kids/boys-clothes/older/older-boys-coats-and-jackets/c/kids-kids-over-7-boyswear-older-boys-shirts-jackets
67,Big Boys (8-20) Boys Coats and Jackets - Macy's,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats', 'jackets', 'boys']",[],Looking for the best collection of boys' coats and jackets available? Shop coats and jackets for boys at Macy's! Free shipping available.,https://www.macys.com/shop/kids-clothes/boys-coats-jackets/Size_range/Big%20Boys%20%288-20%29?id=188754
68,Jackets and Coats - Boys' Outerwear - Aspesi,boy's Jackets & Coats,"['Jackets', 'coats']",[],Enrich your wardrobe: explore our products as Jackets and coats Enter and buy in the Aspesi online shop.,https://www.aspesi.com/en_us/bambino/boys/jackets-and-coats.html
69,Boys Jacket - Target,boy's Jackets & Coats,['boys jacket'],[],"Shop Target for boys jacket you will love at great low prices. Choose from Same Day Delivery, Drive Up or Order Pickup plus free shipping on orders $35+.",https://www.target.com/s/boys+jacket
70,"Boys Jackets Kids Coats & Jackets - Outerwear, Clothing | Kohl's",boy's Jackets & Coats,"['Boys Jackets', 'Coats', 'Jackets']",[],Enjoy free shipping and easy returns every day at Kohl's. Find great deals on Boys Jackets Kids Coats & Jackets at Kohl's today!,https://www.kohls.com/catalog/boys-jackets-kids-coats-jackets-outerwear-clothing.jsp?CN=Gender:Boys+Silhouette:Jackets+AgeAppropriate:Kids+Product:Coats%20%26%20Jackets+Category:Outerwear+Department:Clothing
71,Boys' Coats & Jackets | J.Crew,boy's Jackets & Coats,"['jacket', 'jacket', 'coat']",[],"Pick up light jacket, down jacket, and wool coat at jcrew.com. Our supercozy, supersoft, supereasy styles are just a click away. What are people purchasing the ...",https://www.jcrew.com/plp/boys/categories/clothing/coats-and-jackets
72,London Fog / Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-London-Fog/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3ALondon+Fog&c=ts&ts_id=1046120
73,Button-Down / Boys' Outerwear Jackets / Boys' Outerwea...,boy's Jackets & Coats,"['Boys', 'Jacket', 'Coat', ""Boy's"", 'Jacket', 'Coat']",[],Boys' Winter Jacket – Insulated Quilted Wool Blend Puffer Pea Coat (4-20) ... WDIRARA Toddler Boy's Plaid Button Down Shacket Jacket Hoodie Coat Preppy ...,https://www.amazon.com/Boys-Outerwear-Jackets-Button-Down-Coats/s?keywords=Boys%27+Outerwear+Jackets&rh=n%3A7132397011%2Cp_n_feature_four_browse-bin%3A23575133011&c=ts&ts_id=7132397011
74,Best Boys' Down Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Boys', 'Jackets & Coats']",[],"Discover the best Boys' Down Jackets & Coats in Best Sellers. Find the top 100 most popular items in Amazon Clothing, Shoes & Jewelry Best Sellers.",https://www.amazon.com/Best-Sellers-Boys'-Down-Jackets-Coats/zgbs/fashion/2422521011
75,Pinks / Boys' Outerwear Jackets & Coats / Boys... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Pinks-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_n_size_browse-vebin%3A2343359011&c=ts&ts_id=1046120
76,$25 To $50 / Boys' Outerwear Jackets & Coats - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-25-50/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_36%3A2661613011&c=ts&ts_id=1046120
77,Browns / Boys' Outerwear Jackets & Coats / Boy... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Browns-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_n_size_browse-vebin%3A2343351011&c=ts&ts_id=1046120
78,18-24 Mo. / Baby Boys' Outerwear Jackets - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Snow Wear, Fleece, Vests, Down & Down Alternative, Rain Wear & more at ...",https://www.amazon.com/Baby-Boys-Outerwear-Jackets-Coats-Clothing/s?keywords=Baby+Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A2230685011%2Cp_n_size_two_browse-vebin%3A1289787011&c=ts&ts_id=2230685011
79,NAUTICA / Boys' Outerwear Jackets & Coats / Bo...,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-NAUTICA-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_4%3ANAUTICA&c=ts&ts_id=1046120
80,Carter's / Boys' Outerwear Jackets & Coats / B... - Amazon.com,boy's Jackets & Coats,"['Jackets', 'Vests']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Rain Wear, Snow Wear, Vests & more at ...",https://www.amazon.com/Boys-Outerwear-Jackets-Coats-Carters-Clothing/s?keywords=Boys%27+Outerwear+Jackets+%26+Coats&rh=n%3A1046120%2Cp_89%3ACarter%27s&c=ts&ts_id=1046120
